76790,2026-03-27 16:10:15.239,IMU,290397178,0,0.2231888,0.05328384,-0.1487409,2.193349,1.817276,-8.126369,0,0,31.89849,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76815,2026-03-27 16:10:15.260,IMU,290418132,0,0.2160254,0.09947588,-0.1395248,2.048256,1.792424,-8.164916,0,0,31.8993,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76817,2026-03-27 16:10:15.279,IMU,290437202,0,0.1824401,0.1036354,-0.1390976,2.078593,1.583987,-8.262933,0,0,31.9001,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76839,2026-03-27 16:10:15.299,IMU,290457329,0,0.1781687,0.09146292,-0.1195012,1.913869,1.673536,-8.642016,0,0,31.90095,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76849,2026-03-27 16:10:15.319,IMU,290477478,0,0.141155,0.06807618,-0.1231937,2.048066,1.485046,-8.160435,0,0,31.90178,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76871,2026-03-27 16:10:15.339,IMU,290497159,0,0.1362701,0.02882281,-0.1227224,1.972287,1.643599,-8.477675,0,0,31.90252,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76877,2026-03-27 16:10:15.359,IMU,290517256,0,0.1336059,-0.01629528,-0.1190588,1.977483,1.589255,-8.452048,0,0,31.90315,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76899,2026-03-27 16:10:15.379,IMU,290537106,0,0.1465058,-0.06669223,-0.1099982,1.935464,1.457332,-9.473243,0,0,31.90355,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76901,2026-03-27 16:10:15.399,IMU,290557315,0,0.1435183,-0.09080122,-0.1103818,1.993275,1.26167,-10.1126,0,0,31.90369,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76940,2026-03-27 16:10:15.419,IMU,290577453,0,0.1253687,-0.1223679,-0.09762079,1.98013,1.490658,-10.84347,0,0,31.90357,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76942,2026-03-27 16:10:15.439,IMU,290597147,0,0.08185354,-0.1379852,-0.09077873,2.266502,1.510701,-10.91047,0,0,31.90319,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76967,2026-03-27 16:10:15.460,IMU,290618170,0,0.08227323,-0.1592429,-0.06770001,2.443494,1.570211,-11.93022,0,0,31.90274,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76969,2026-03-27 16:10:15.479,IMU,290637203,0,0.1399918,-0.1809015,-0.03526283,2.43664,1.108646,-11.9529,0,0,31.90225,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76991,2026-03-27 16:10:15.499,IMU,290657335,0,0.1705833,-0.2019651,-0.01263117,2.139186,0.695684,-11.63341,0,0,31.9017,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77001,2026-03-27 16:10:15.519,IMU,290677404,0,0.1475892,-0.2478293,-0.003144163,1.795079,0.5140705,-10.7465,0,0,31.90094,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77023,2026-03-27 16:10:15.539,IMU,290697153,0,0.09170435,-0.2664838,0.01152029,1.401292,0.6736326,-10.38415,0,0,31.90031,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77027,2026-03-27 16:10:15.559,IMU,290717167,0,0.06792576,-0.2863215,0.02728632,1.594424,0.9933699,-9.339128,0,0,31.89973,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77049,2026-03-27 16:10:15.579,IMU,290737162,0,0.06625203,-0.2635942,0.0302402,1.689771,1.137287,-8.988528,0,0,31.89916,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77051,2026-03-27 16:10:15.599,IMU,290757334,0,0.1118513,-0.2109244,0.03863109,1.722817,1.297959,-8.866607,0,0,31.89879,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77082,2026-03-27 16:10:15.619,IMU,290777432,0,0.1085492,-0.1554897,0.03496398,1.854121,1.254476,-8.837267,0,0,31.89842,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77084,2026-03-27 16:10:15.639,IMU,290797170,0,0.06259311,-0.09712633,0.02934334,1.801141,1.298804,-9.435385,0,0,31.89814,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77109,2026-03-27 16:10:15.660,IMU,290818144,0,0.001290084,-0.03772387,0.02350993,1.722932,1.180856,-9.40528,0,0,31.89749,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77111,2026-03-27 16:10:15.679,IMU,290837170,0,-0.03231212,0.02044885,0.01598462,1.482048,0.9478768,-9.967045,0,0,31.89686,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77133,2026-03-27 16:10:15.699,IMU,290857301,0,-0.02436239,0.09817661,0.01326737,1.534278,0.8427288,-9.336637,0,0,31.89638,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77143,2026-03-27 16:10:15.719,IMU,290877435,0,-0.01207599,0.1438666,-0.005647625,1.386301,0.9094751,-9.32303,0,0,31.89581,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77165,2026-03-27 16:10:15.739,IMU,290897153,0,0.008894491,0.1987502,-0.02372282,1.398778,1.019184,-8.548308,0,0,31.89539,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77168,2026-03-27 16:10:15.759,IMU,290917164,0,-0.04387581,0.1914448,-0.05744179,1.436591,1.170093,-8.381915,0,0,31.89498,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77190,2026-03-27 16:10:15.779,IMU,290937184,0,-0.04912917,0.1990205,-0.07297762,1.47229,1.183143,-8.516695,0,0,31.89465,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77192,2026-03-27 16:10:15.799,IMU,290957353,0,-0.05545117,0.1818491,-0.1001214,1.602278,1.188412,-9.006931,0,0,31.89477,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77223,2026-03-27 16:10:15.819,IMU,290977460,0,-0.0007560956,0.1901546,-0.1103019,1.635345,0.9746538,-9.788582,0,0,31.89522,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77225,2026-03-27 16:10:15.839,IMU,290997159,0,0.01166494,0.1621665,-0.1434701,1.819764,0.8307829,-10.53008,0,0,31.8957,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77250,2026-03-27 16:10:15.860,IMU,291018145,0,0.0138478,0.1450099,-0.1737318,1.656621,1.096999,-11.50809,0,0,31.89618,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77252,2026-03-27 16:10:15.879,IMU,291037176,0,-0.004110682,0.1279703,-0.2103166,1.663159,1.161698,-11.38488,0,0,31.89662,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77274,2026-03-27 16:10:15.899,IMU,291057326,0,-0.04670316,0.1054254,-0.2648818,1.836385,1.555105,-11.47977,0,0,31.89703,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77285,2026-03-27 16:10:15.919,IMU,291077449,0,0.01874643,0.0870996,-0.2731678,2.022088,1.811144,-11.46843,0,0,31.89746,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77309,2026-03-27 16:10:15.939,IMU,291097172,0,0.07531309,0.04428798,-0.2453393,1.998882,1.193066,-10.85595,0,0,31.89803,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77313,2026-03-27 16:10:15.959,IMU,291117160,0,0.1155887,0.004195689,-0.2064328,2.08678,0.5413883,-10.47748,0,0,31.89891,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77335,2026-03-27 16:10:15.979,IMU,291137177,0,0.1241833,-0.05912063,-0.1937195,2.238697,-0.4398855,-10.06806,0,0,31.89994,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77337,2026-03-27 16:10:15.999,IMU,291157325,0,0.09186171,-0.1116084,-0.2006169,2.52614,-0.7544985,-9.524132,0,0,31.90097,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77368,2026-03-27 16:10:16.019,IMU,291177456,0,0.0581782,-0.1595689,-0.2256053,2.733134,-0.6729966,-9.454024,0,0,31.90215,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77370,2026-03-27 16:10:16.039,IMU,291197150,0,0.09961691,-0.1983728,-0.2250036,2.345509,0.009353808,-9.647702,0,0,31.90341,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77395,2026-03-27 16:10:16.060,IMU,291218168,0,0.1202196,-0.1813816,-0.2066455,1.930729,0.5145336,-10.20569,0,0,31.90425,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77397,2026-03-27 16:10:16.079,IMU,291237147,0,0.1294204,-0.1009926,-0.1842282,1.895086,1.163022,-9.147648,0,0,31.90477,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77419,2026-03-27 16:10:16.099,IMU,291257359,0,0.07761119,-0.09810634,-0.180474,2.023417,1.336833,-8.694213,0,0,31.90554,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77429,2026-03-27 16:10:16.119,IMU,291277453,0,0.05955209,-0.009986446,-0.1641621,2.112313,1.808836,-7.83935,0,0,31.90625,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77451,2026-03-27 16:10:16.139,IMU,291297144,0,-0.02233898,-0.002140513,-0.1845384,2.06864,1.563994,-7.294456,0,0,31.90685,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77454,2026-03-27 16:10:16.159,IMU,291317179,0,0.01623002,0.08780991,-0.1657636,2.03362,1.798296,-7.251718,0,0,31.90722,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77476,2026-03-27 16:10:16.179,IMU,291337147,0,-0.01217442,0.1100919,-0.1710141,1.982297,1.447734,-6.910379,0,0,31.90768,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77478,2026-03-27 16:10:16.199,IMU,291357318,0,-0.01798578,0.1492009,-0.1522832,1.815278,1.469342,-7.597474,0,0,31.90807,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77509,2026-03-27 16:10:16.219,IMU,291377439,0,-0.07515533,0.134878,-0.1552115,1.785754,1.186443,-7.860184,0,0,31.90835,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77511,2026-03-27 16:10:16.239,IMU,291397175,0,-0.1242631,0.1286855,-0.1433512,1.864616,1.423473,-8.92203,0,0,31.90863,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77536,2026-03-27 16:10:16.260,IMU,291418156,0,-0.147528,0.1036626,-0.1257636,1.769315,1.475434,-9.654411,0,0,31.90904,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77538,2026-03-27 16:10:16.279,IMU,291437189,0,-0.1160924,0.08163472,-0.09901815,1.74776,1.36796,-10.18839,0,0,31.90965,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77560,2026-03-27 16:10:16.299,IMU,291457323,0,-0.1134389,0.05285274,-0.07712542,1.684893,1.314885,-10.48711,0,0,31.91047,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77570,2026-03-27 16:10:16.319,IMU,291477436,0,-0.1177288,0.02473932,-0.06481974,1.741427,1.504716,-10.81908,0,0,31.91104,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77592,2026-03-27 16:10:16.339,IMU,291497180,0,-0.1092023,-0.01628759,-0.04560192,1.977132,1.351318,-10.75613,0,0,31.91136,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77595,2026-03-27 16:10:16.359,IMU,291517177,0,-0.1070423,-0.06668746,-0.04125698,2.004008,1.232493,-11.4009,0,0,31.91158,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77620,2026-03-27 16:10:16.379,IMU,291537138,0,-0.06055066,-0.1224128,-0.02276656,1.743577,1.120056,-12.25189,0,0,31.91173,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77622,2026-03-27 16:10:16.399,IMU,291557315,0,-0.01260296,-0.1559682,0.006243677,1.322605,0.9693578,-12.40548,0,0,31.91177,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77659,2026-03-27 16:10:16.419,IMU,291577438,0,-0.03541435,-0.1825336,0.03062641,1.308479,0.8938432,-11.12918,0,0,31.91171,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77661,2026-03-27 16:10:16.439,IMU,291597150,0,-0.08851468,-0.2093453,0.03246514,1.500921,1.315901,-9.912073,0,0,31.9117,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77688,2026-03-27 16:10:16.460,IMU,291618147,0,-0.07463335,-0.2217906,0.03732461,1.520641,1.530524,-9.170188,0,0,31.9116,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77690,2026-03-27 16:10:16.479,IMU,291637198,0,-0.03529001,-0.196988,0.04504588,1.507689,1.740701,-8.979388,0,0,31.91161,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77712,2026-03-27 16:10:16.499,IMU,291657361,0,-0.002108019,-0.1256821,0.05299033,1.497804,1.775543,-9.135892,0,0,31.91183,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77722,2026-03-27 16:10:16.519,IMU,291677444,0,-0.03427063,-0.06463704,0.05410517,1.665853,1.764691,-9.023152,0,0,31.91226,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77744,2026-03-27 16:10:16.539,IMU,291697155,0,-0.09083299,-0.02757648,0.05651455,1.561476,1.670562,-9.18767,0,0,31.91264,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77747,2026-03-27 16:10:16.559,IMU,291717176,0,-0.1551253,0.0057973,0.05282326,1.461364,1.429189,-8.923331,0,0,31.91281,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77770,2026-03-27 16:10:16.579,IMU,291737139,0,-0.1663981,0.05026076,0.04457537,1.108422,1.253079,-9.244847,0,0,31.9127,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77772,2026-03-27 16:10:16.599,IMU,291757333,0,-0.1148117,0.118448,0.04066185,1.050108,1.128122,-8.984995,0,0,31.91275,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77803,2026-03-27 16:10:16.619,IMU,291777449,0,-0.09209548,0.1280409,0.03301203,0.933172,1.294299,-8.590748,0,0,31.91283,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77805,2026-03-27 16:10:16.639,IMU,291797184,0,-0.123076,0.1681505,0.02175198,1.023533,1.493483,-8.370168,0,0,31.91282,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77830,2026-03-27 16:10:16.660,IMU,291818125,0,-0.1799896,0.1527969,0.007639924,1.133365,1.535506,-8.185264,0,0,31.91272,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77832,2026-03-27 16:10:16.679,IMU,291837157,0,-0.1890295,0.154909,0.008570709,0.9605951,1.554559,-8.922364,0,0,31.91267,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77854,2026-03-27 16:10:16.699,IMU,291857346,0,-0.1463297,0.1769436,-0.001153545,1.258744,1.381417,-9.28611,0,0,31.91297,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77864,2026-03-27 16:10:16.719,IMU,291877454,0,-0.09264033,0.1898993,-0.01146007,1.462612,1.410023,-10.22515,0,0,31.91308,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77886,2026-03-27 16:10:16.739,IMU,291897137,0,-0.06411902,0.1693564,-0.009655807,1.683977,1.213663,-10.51047,0,0,31.91308,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77889,2026-03-27 16:10:16.759,IMU,291917167,0,-0.1048141,0.1497538,-0.02346436,1.752202,1.617625,-10.84516,0,0,31.91312,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77911,2026-03-27 16:10:16.779,IMU,291937172,0,-0.1242195,0.1473437,-0.03479486,1.886862,1.585841,-10.57345,0,0,31.9129,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77913,2026-03-27 16:10:16.799,IMU,291957353,0,-0.103852,0.1412105,-0.05564392,2.113395,1.650192,-10.08414,0,0,31.91266,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77944,2026-03-27 16:10:16.819,IMU,291977459,0,-0.03095882,0.118683,-0.08456171,1.877759,1.610495,-10.53705,0,0,31.91238,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77946,2026-03-27 16:10:16.839,IMU,291997159,0,0.08776067,0.09469667,-0.09465481,1.680144,1.311595,-10.79755,0,0,31.91184,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77971,2026-03-27 16:10:16.860,IMU,292018172,0,0.1297424,0.02153274,-0.1066373,1.331702,0.8486975,-10.95567,0,0,31.91149,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77973,2026-03-27 16:10:16.879,IMU,292037187,0,0.1416053,-0.02003386,-0.1019099,1.42479,0.3570089,-10.59247,0,0,31.91117,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77995,2026-03-27 16:10:16.899,IMU,292057335,0,0.1160671,-0.06642952,-0.1017961,2.0894,0.1653872,-9.583049,0,0,31.91104,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78005,2026-03-27 16:10:16.919,IMU,292077453,0,0.1414613,-0.1180318,-0.1004963,2.740033,0.4688292,-8.865193,0,0,31.91119,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78028,2026-03-27 16:10:16.939,IMU,292097205,0,0.1984063,-0.16589,-0.1114656,2.522718,0.539336,-9.150623,0,0,31.91152,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78031,2026-03-27 16:10:16.959,IMU,292117205,0,0.2735257,-0.1461898,-0.1013361,2.145559,0.8695412,-9.274048,0,0,31.91217,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78055,2026-03-27 16:10:16.979,IMU,292137170,0,0.2325417,-0.1338979,-0.1063414,1.604581,1.085362,-9.304048,0,0,31.91287,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78057,2026-03-27 16:10:16.999,IMU,292157350,0,0.1884398,-0.08438893,-0.08987176,2.033799,1.748737,-8.578165,0,0,31.9137,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78088,2026-03-27 16:10:17.019,IMU,292177456,0,0.1021393,-0.03490433,-0.09196778,2.13161,1.722097,-8.134904,0,0,31.91451,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78090,2026-03-27 16:10:17.039,IMU,292197165,0,0.1147966,0.008720327,-0.07238939,2.283111,2.098981,-7.344982,0,0,31.91518,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78115,2026-03-27 16:10:17.060,IMU,292218129,0,0.1145505,0.04911397,-0.07947323,2.06618,1.769996,-7.269012,0,0,31.9158,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78117,2026-03-27 16:10:17.079,IMU,292237175,0,0.1445437,0.09212804,-0.06948674,2.029086,1.902556,-6.808774,0,0,31.91663,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78139,2026-03-27 16:10:17.099,IMU,292257334,0,0.06382891,0.1088342,-0.09321047,1.949119,1.663942,-7.563534,0,0,31.91732,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78149,2026-03-27 16:10:17.119,IMU,292277429,0,0.01919208,0.1369019,-0.07914662,1.932172,1.840205,-8.016698,0,0,31.91779,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78171,2026-03-27 16:10:17.139,IMU,292297159,0,-0.05386177,0.08780599,-0.07282557,1.794538,1.635707,-8.740536,0,0,31.91818,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78174,2026-03-27 16:10:17.159,IMU,292317153,0,-0.02543398,0.08225898,-0.04032164,1.569558,1.521167,-9.942432,0,0,31.91803,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78196,2026-03-27 16:10:17.179,IMU,292337171,0,-0.02110416,0.07564013,-0.03100075,1.536448,1.036542,-10.69227,0,0,31.91782,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78198,2026-03-27 16:10:17.199,IMU,292357338,0,0.01320609,0.06238664,-0.006348491,1.457784,1.058051,-11.14646,0,0,31.91762,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78229,2026-03-27 16:10:17.219,IMU,292377452,0,-0.04602451,0.04633242,0.002924652,1.882601,1.355258,-10.37367,0,0,31.91732,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78231,2026-03-27 16:10:17.239,IMU,292397203,0,-0.09444609,0.0069613,0.01451886,2.206141,1.610119,-10.46365,0,0,31.91714,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78256,2026-03-27 16:10:17.260,IMU,292418206,0,-0.06821617,-0.04249411,0.03594537,2.286649,1.585605,-10.85812,0,0,31.91713,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78258,2026-03-27 16:10:17.279,IMU,292437191,0,0.003126246,-0.08920153,0.06613439,1.66575,1.209968,-12.15738,0,0,31.91713,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78280,2026-03-27 16:10:17.299,IMU,292457365,0,0.08546693,-0.08340891,0.09619137,1.200795,0.3776331,-12.12561,0,0,31.9172,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78290,2026-03-27 16:10:17.319,IMU,292477482,0,0.04204927,-0.09600775,0.08626329,1.323286,0.9168024,-11.16623,0,0,31.91731,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78312,2026-03-27 16:10:17.339,IMU,292497151,0,-0.02278515,-0.1290501,0.08031845,1.271157,1.068787,-10.71814,0,0,31.91723,1,1,7998,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
