37,2026-03-27 16:06:20.402,ATT,55560232,1.47,1.471686,0.19,0.1959698,0,154.3568,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2026-03-27 16:06:20.440,ATT,55598233,1.47,1.4782,0.18,0.1870792,0,154.3579,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,2026-03-27 16:06:20.480,ATT,55638178,1.48,1.488709,0.17,0.1797154,0,154.3674,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,2026-03-27 16:06:20.520,ATT,55678618,1.51,1.511338,0.16,0.169551,0,154.3748,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
427,2026-03-27 16:06:20.559,ATT,55717647,1.53,1.533566,0.16,0.1630354,0,154.3866,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,2026-03-27 16:06:20.601,ATT,55759096,1.56,1.560838,0.15,0.1575459,0,154.3926,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,2026-03-27 16:06:20.639,ATT,55797622,1.6,1.600916,0.15,0.1579824,0,154.413,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,2026-03-27 16:06:20.679,ATT,55837937,1.63,1.633691,0.16,0.164562,0,154.425,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712,2026-03-27 16:06:20.720,ATT,55878301,1.64,1.645078,0.17,0.1771253,0,154.4358,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
774,2026-03-27 16:06:20.759,ATT,55917556,1.66,1.668099,0.18,0.1814542,0,154.4411,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
843,2026-03-27 16:06:20.801,ATT,55959208,1.67,1.672452,0.18,0.1870379,0,154.4501,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
920,2026-03-27 16:06:20.839,ATT,55997989,1.67,1.676032,0.18,0.1852913,0,154.4473,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
995,2026-03-27 16:06:20.880,ATT,56038157,1.67,1.679001,0.17,0.179036,0,154.4453,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058,2026-03-27 16:06:20.920,ATT,56078786,1.68,1.687009,0.16,0.1697506,0,154.4418,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1119,2026-03-27 16:06:20.960,ATT,56118187,1.69,1.697467,0.16,0.1623485,0,154.4447,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1191,2026-03-27 16:06:21.001,ATT,56159257,1.71,1.710855,0.15,0.1580258,0,154.446,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1248,2026-03-27 16:06:21.039,ATT,56197960,1.72,1.729205,0.15,0.159149,0,154.4483,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1314,2026-03-27 16:06:21.079,ATT,56237654,1.75,1.756286,0.16,0.1632438,0,154.4517,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1379,2026-03-27 16:06:21.119,ATT,56277987,1.78,1.785231,0.17,0.1704953,0,154.4616,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1426,2026-03-27 16:06:21.160,ATT,56318213,1.8,1.807868,0.17,0.1752357,0,154.4663,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492,2026-03-27 16:06:21.200,ATT,56358622,1.82,1.821946,0.17,0.1792455,0,154.4729,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1540,2026-03-27 16:06:21.239,ATT,56397629,1.82,1.825079,0.17,0.1765479,0,154.4666,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1581,2026-03-27 16:06:21.280,ATT,56438178,1.82,1.823334,0.16,0.1671237,0,154.4632,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628,2026-03-27 16:06:21.320,ATT,56478503,1.8,1.808607,0.15,0.1550811,0,154.4621,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1665,2026-03-27 16:06:21.359,ATT,56517645,1.79,1.791329,0.14,0.1416414,0,154.4587,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1710,2026-03-27 16:06:21.401,ATT,56559358,1.77,1.775399,0.12,0.1290143,0,154.4609,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1754,2026-03-27 16:06:21.440,ATT,56598220,1.76,1.760544,0.12,0.1274221,0,154.4683,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1788,2026-03-27 16:06:21.480,ATT,56638245,1.74,1.747251,0.13,0.1373609,0,154.4814,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1829,2026-03-27 16:06:21.520,ATT,56678668,1.74,1.743871,0.14,0.1462266,0,154.4953,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1860,2026-03-27 16:06:21.559,ATT,56717712,1.74,1.748947,0.15,0.1568747,0,154.5082,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,2026-03-27 16:06:21.601,ATT,56759081,1.74,1.747407,0.16,0.167493,0,154.5138,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1931,2026-03-27 16:06:21.639,ATT,56797629,1.74,1.747025,0.17,0.1749068,0,154.5119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961,2026-03-27 16:06:21.679,ATT,56837929,1.74,1.743641,0.17,0.1752959,0,154.5054,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999,2026-03-27 16:06:21.720,ATT,56878300,1.73,1.730501,0.17,0.1724712,0,154.4984,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2029,2026-03-27 16:06:21.759,ATT,56917650,1.71,1.71197,0.16,0.1691616,0,154.4867,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2067,2026-03-27 16:06:21.801,ATT,56959196,1.69,1.699829,0.16,0.1667278,0,154.4747,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2100,2026-03-27 16:06:21.839,ATT,56997880,1.69,1.692214,0.16,0.16285,0,154.4721,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2133,2026-03-27 16:06:21.880,ATT,57038208,1.68,1.6809,0.15,0.1583256,0,154.4719,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2171,2026-03-27 16:06:21.920,ATT,57078510,1.68,1.680125,0.15,0.1572647,0,154.4747,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2201,2026-03-27 16:06:21.960,ATT,57118179,1.68,1.687492,0.15,0.1587936,0,154.4811,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2239,2026-03-27 16:06:22.001,ATT,57159262,1.69,1.695848,0.16,0.1627278,0,154.4869,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2274,2026-03-27 16:06:22.040,ATT,57198176,1.7,1.704758,0.16,0.1675904,0,154.4929,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304,2026-03-27 16:06:22.079,ATT,57237555,1.7,1.709963,0.17,0.1702974,0,154.5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2342,2026-03-27 16:06:22.120,ATT,57278117,1.71,1.711223,0.16,0.1684601,0,154.5028,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2372,2026-03-27 16:06:22.160,ATT,57318167,1.71,1.715526,0.16,0.1657819,0,154.5025,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2410,2026-03-27 16:06:22.200,ATT,57358690,1.72,1.721814,0.16,0.1632656,0,154.498,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2441,2026-03-27 16:06:22.239,ATT,57397630,1.72,1.727819,0.14,0.1498368,0,154.4903,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470,2026-03-27 16:06:22.280,ATT,57438176,1.73,1.736005,0.12,0.1270088,0,154.485,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506,2026-03-27 16:06:22.320,ATT,57478399,1.73,1.735569,0.09999999,0.1035816,0,154.4871,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535,2026-03-27 16:06:22.359,ATT,57517736,1.73,1.734665,0.07,0.07961559,0,154.4928,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2572,2026-03-27 16:06:22.401,ATT,57559322,1.73,1.73623,0.05,0.05574467,0,154.5002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2610,2026-03-27 16:06:22.440,ATT,57598216,1.74,1.742132,0.05,0.05241002,0,154.5066,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2661,2026-03-27 16:06:22.480,ATT,57638194,1.75,1.751491,0.06,0.06811152,0,154.5093,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2713,2026-03-27 16:06:22.520,ATT,57678635,1.76,1.760957,0.08,0.0833035,0,154.5112,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2755,2026-03-27 16:06:22.559,ATT,57717738,1.76,1.761825,0.09,0.09587146,0,154.513,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800,2026-03-27 16:06:22.600,ATT,57758638,1.75,1.758806,0.09999999,0.1065565,0,154.5104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2838,2026-03-27 16:06:22.639,ATT,57797658,1.74,1.743998,0.09999999,0.1099985,0,154.5051,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2872,2026-03-27 16:06:22.679,ATT,57837939,1.72,1.723198,0.09999999,0.1084321,0,154.4969,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2913,2026-03-27 16:06:22.720,ATT,57878528,1.7,1.704321,0.09999999,0.1072293,0,154.4902,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2945,2026-03-27 16:06:22.759,ATT,57917640,1.68,1.689916,0.09999999,0.1062029,0,154.4864,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2985,2026-03-27 16:06:22.801,ATT,57959241,1.68,1.684581,0.09999999,0.107995,0,154.4845,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3020,2026-03-27 16:06:22.839,ATT,57997860,1.7,1.700646,0.11,0.1169736,0,154.4831,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3118,2026-03-27 16:06:22.880,ATT,58038152,1.73,1.73313,0.13,0.1330733,0,154.4846,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3239,2026-03-27 16:06:22.920,ATT,58078405,1.76,1.767007,0.15,0.1503261,0,154.4886,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3344,2026-03-27 16:06:22.960,ATT,58118183,1.79,1.795782,0.16,0.1676341,0,154.4909,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3400,2026-03-27 16:06:23.001,ATT,58159234,1.81,1.817078,0.18,0.1828911,0,154.4933,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3431,2026-03-27 16:06:23.040,ATT,58198149,1.81,1.812742,0.18,0.1879792,0,154.4955,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3461,2026-03-27 16:06:23.079,ATT,58237653,1.78,1.785516,0.18,0.183908,0,154.4944,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3497,2026-03-27 16:06:23.120,ATT,58278000,1.75,1.758081,0.17,0.1784685,0,154.4898,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3523,2026-03-27 16:06:23.160,ATT,58318208,1.73,1.735391,0.17,0.1741077,0,154.4813,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3558,2026-03-27 16:06:23.200,ATT,58358632,1.71,1.716446,0.17,0.1714478,0,154.4721,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3589,2026-03-27 16:06:23.239,ATT,58397656,1.7,1.708098,0.16,0.1683271,0,154.4663,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3617,2026-03-27 16:06:23.280,ATT,58438197,1.7,1.707838,0.16,0.1606477,0,154.468,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3653,2026-03-27 16:06:23.320,ATT,58478584,1.7,1.708788,0.15,0.1543484,0,154.4731,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3681,2026-03-27 16:06:23.359,ATT,58517657,1.71,1.710723,0.14,0.1481339,0,154.4781,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3716,2026-03-27 16:06:23.401,ATT,58559346,1.71,1.711369,0.14,0.1411302,0,154.4794,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3750,2026-03-27 16:06:23.440,ATT,58598218,1.71,1.714085,0.13,0.1360319,0,154.4791,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3779,2026-03-27 16:06:23.480,ATT,58638226,1.72,1.721432,0.13,0.134495,0,154.4736,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3815,2026-03-27 16:06:23.520,ATT,58678647,1.72,1.728388,0.13,0.1315163,0,154.4655,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3843,2026-03-27 16:06:23.559,ATT,58717644,1.73,1.73664,0.12,0.1280971,0,154.4601,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3881,2026-03-27 16:06:23.600,ATT,58758619,1.74,1.744602,0.12,0.1255221,0,154.4568,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3912,2026-03-27 16:06:23.639,ATT,58797551,1.75,1.751712,0.12,0.1259887,0,154.4565,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3940,2026-03-27 16:06:23.679,ATT,58837923,1.75,1.758778,0.12,0.1279312,0,154.4612,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3976,2026-03-27 16:06:23.720,ATT,58878568,1.76,1.763744,0.13,0.1330175,0,154.4689,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4003,2026-03-27 16:06:23.759,ATT,58917601,1.76,1.767822,0.13,0.1369187,0,154.4767,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4039,2026-03-27 16:06:23.801,ATT,58959233,1.77,1.774725,0.14,0.1403515,0,154.4798,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4070,2026-03-27 16:06:23.839,ATT,58997898,1.78,1.781518,0.14,0.1454754,0,154.4776,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4098,2026-03-27 16:06:23.879,ATT,59037674,1.78,1.786302,0.15,0.1529874,0,154.4702,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4137,2026-03-27 16:06:23.920,ATT,59078582,1.78,1.789684,0.16,0.1602656,0,154.4634,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4164,2026-03-27 16:06:23.960,ATT,59118204,1.79,1.792224,0.16,0.1661317,0,154.458,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4199,2026-03-27 16:06:24.001,ATT,59159231,1.79,1.792121,0.17,0.1717941,0,154.4572,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4232,2026-03-27 16:06:24.040,ATT,59198157,1.78,1.783163,0.17,0.1713688,0,154.4576,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4259,2026-03-27 16:06:24.079,ATT,59237634,1.76,1.768153,0.16,0.1638542,0,154.4581,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4297,2026-03-27 16:06:24.120,ATT,59278085,1.75,1.756575,0.15,0.1569126,0,154.4567,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4325,2026-03-27 16:06:24.159,ATT,59317911,1.74,1.74796,0.14,0.1494208,0,154.4512,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4361,2026-03-27 16:06:24.200,ATT,59358610,1.73,1.738574,0.14,0.1420909,0,154.4468,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4392,2026-03-27 16:06:24.239,ATT,59397620,1.74,1.740124,0.14,0.1407923,0,154.4438,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4419,2026-03-27 16:06:24.280,ATT,59438185,1.74,1.749351,0.14,0.1453539,0,154.4456,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4454,2026-03-27 16:06:24.320,ATT,59478539,1.75,1.758369,0.14,0.1497912,0,154.4478,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4482,2026-03-27 16:06:24.359,ATT,59517682,1.76,1.764819,0.15,0.1539398,0,154.45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4520,2026-03-27 16:06:24.401,ATT,59559371,1.76,1.769873,0.15,0.1564519,0,154.449,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4556,2026-03-27 16:06:24.440,ATT,59598182,1.77,1.770158,0.15,0.1546352,0,154.4462,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4585,2026-03-27 16:06:24.480,ATT,59638212,1.76,1.764528,0.14,0.1476786,0,154.4418,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4620,2026-03-27 16:06:24.520,ATT,59678864,1.76,1.760169,0.13,0.1383629,0,154.4383,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4649,2026-03-27 16:06:24.559,ATT,59717645,1.75,1.753487,0.13,0.1303211,0,154.4332,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4684,2026-03-27 16:06:24.600,ATT,59758622,1.74,1.745291,0.12,0.1226709,0,154.4296,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4718,2026-03-27 16:06:24.639,ATT,59797619,1.74,1.748212,0.12,0.1265777,0,154.4291,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4745,2026-03-27 16:06:24.679,ATT,59837921,1.74,1.744523,0.12,0.1291272,0,154.431,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4780,2026-03-27 16:06:24.720,ATT,59878357,1.74,1.744368,0.14,0.1408707,0,154.4362,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4809,2026-03-27 16:06:24.759,ATT,59917650,1.73,1.734014,0.14,0.1446771,0,154.4377,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4845,2026-03-27 16:06:24.801,ATT,59959198,1.73,1.730914,0.15,0.1558311,0,154.4372,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4876,2026-03-27 16:06:24.839,ATT,59997844,1.73,1.734894,0.16,0.1648403,0,154.4335,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4904,2026-03-27 16:06:24.879,ATT,60037653,1.74,1.747865,0.17,0.1728688,0,154.4287,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4942,2026-03-27 16:06:24.920,ATT,60078941,1.74,1.748194,0.17,0.177181,0,154.4249,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4971,2026-03-27 16:06:24.960,ATT,60118202,1.75,1.759515,0.18,0.1844718,0,154.4203,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5007,2026-03-27 16:06:25.001,ATT,60159228,1.75,1.758691,0.19,0.1901163,0,154.4183,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5039,2026-03-27 16:06:25.040,ATT,60198159,1.74,1.748972,0.19,0.1916166,0,154.4143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5067,2026-03-27 16:06:25.079,ATT,60237556,1.73,1.731957,0.19,0.1933208,0,154.4137,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5103,2026-03-27 16:06:25.120,ATT,60278130,1.71,1.719177,0.19,0.1945791,0,154.4134,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5133,2026-03-27 16:06:25.159,ATT,60317896,1.72,1.721249,0.19,0.1988046,0,154.4076,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5168,2026-03-27 16:06:25.200,ATT,60358618,1.71,1.718012,0.2,0.2060816,0,154.4019,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5200,2026-03-27 16:06:25.239,ATT,60397626,1.72,1.721463,0.2,0.2058392,0,154.4091,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5227,2026-03-27 16:06:25.280,ATT,60438211,1.72,1.726693,0.18,0.1894725,0,154.418,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5263,2026-03-27 16:06:25.320,ATT,60478403,1.73,1.732973,0.16,0.1683292,0,154.4206,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5291,2026-03-27 16:06:25.359,ATT,60517669,1.72,1.729628,0.15,0.1504386,0,154.4223,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5328,2026-03-27 16:06:25.401,ATT,60559348,1.72,1.72695,0.13,0.1344651,0,154.4248,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
