25,2026-03-27 16:06:20.401,BAT,55559659,0,24.41702,24.4824,0.1369629,1.39328,0.01960682,0,0.4772855,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,2026-03-27 16:06:20.500,BAT,55658561,0,24.43672,24.49738,0.1260059,1.396742,0.01969142,0,0.4814301,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,2026-03-27 16:06:20.600,BAT,55758930,0,24.41292,24.47556,0.1301147,1.40037,0.01977999,0,0.4814301,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,2026-03-27 16:06:20.699,BAT,55857955,0,24.40964,24.47626,0.1383325,1.404176,0.01987288,0,0.4816097,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840,2026-03-27 16:06:20.801,BAT,55959096,0,24.41539,24.47942,0.132854,1.407908,0.01996402,0,0.4820024,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038,2026-03-27 16:06:20.900,BAT,56058569,0,24.41958,24.48375,0.132854,1.411579,0.02005364,0,0.4830608,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1188,2026-03-27 16:06:21.001,BAT,56159137,0,24.41374,24.47696,0.1308756,1.415236,0.02014293,0,0.4830608,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1357,2026-03-27 16:06:21.100,BAT,56258009,0,24.40882,24.473,0.132854,1.418885,0.020232,0,0.4830608,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1489,2026-03-27 16:06:21.200,BAT,56358519,0,24.41046,24.47464,0.132854,1.422595,0.02032255,0,0.4830608,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1614,2026-03-27 16:06:21.300,BAT,56458541,0,24.41374,24.47794,0.132854,1.426286,0.02041267,0,0.4832151,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1706,2026-03-27 16:06:21.401,BAT,56559137,0,24.42031,24.48649,0.1369629,1.430114,0.02050615,0,0.4832151,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1819,2026-03-27 16:06:21.500,BAT,56658562,0,24.41128,24.4762,0.1342236,1.433821,0.02059665,0,0.4836732,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,2026-03-27 16:06:21.600,BAT,56758926,0,24.40955,24.47442,0.1339193,1.437555,0.02068779,0,0.4843844,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,2026-03-27 16:06:21.699,BAT,56857999,0,24.40308,24.46743,0.132854,1.441211,0.02077702,0,0.4843844,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2064,2026-03-27 16:06:21.801,BAT,56959094,0,24.40554,24.47068,0.1342236,1.444981,0.02086901,0,0.4853528,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2161,2026-03-27 16:06:21.900,BAT,57058485,0,24.42277,24.48858,0.1355933,1.448725,0.02096045,0,0.4853528,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2236,2026-03-27 16:06:22.001,BAT,57159156,0,24.41292,24.4794,0.1369629,1.452555,0.02105396,0,0.4853528,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2332,2026-03-27 16:06:22.099,BAT,57257976,0,24.41502,24.48223,0.1384847,1.456357,0.02114678,0,0.4853528,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2407,2026-03-27 16:06:22.200,BAT,57358576,0,24.40964,24.47682,0.1383325,1.460223,0.02124115,0,0.4856582,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497,2026-03-27 16:06:22.300,BAT,57458552,0,24.40718,24.47303,0.1355933,1.463988,0.02133306,0,0.4856582,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2568,2026-03-27 16:06:22.401,BAT,57559100,0,24.40882,24.47401,0.1342236,1.467738,0.02142457,0,0.4856582,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2698,2026-03-27 16:06:22.500,BAT,57658496,0,24.42195,24.48979,0.1397021,1.471595,0.02151878,0,0.4856582,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2797,2026-03-27 16:06:22.600,BAT,57758507,0,24.41867,24.48465,0.1355933,1.475362,0.02161077,0,0.4866267,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2902,2026-03-27 16:06:22.699,BAT,57857989,0,24.41684,24.48571,0.1415283,1.479273,0.02170626,0,0.4866267,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2982,2026-03-27 16:06:22.801,BAT,57959120,0,24.40718,24.47183,0.132854,1.483006,0.02179737,0,0.4866267,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3189,2026-03-27 16:06:22.900,BAT,58058553,0,24.41456,24.47784,0.1301147,1.4866,0.02188512,0,0.4863572,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3397,2026-03-27 16:06:23.001,BAT,58159132,0,24.42605,24.492,0.1355933,1.490389,0.02197766,0,0.4863572,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3487,2026-03-27 16:06:23.099,BAT,58257978,0,24.408,24.47412,0.1355933,1.494112,0.02206854,0,0.4876406,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3555,2026-03-27 16:06:23.200,BAT,58358512,0,24.40964,24.47652,0.1369629,1.497937,0.02216191,0,0.4883101,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3644,2026-03-27 16:06:23.300,BAT,58458549,0,24.41456,24.48144,0.1369629,1.501744,0.02225483,0,0.4883101,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3712,2026-03-27 16:06:23.401,BAT,58559110,0,24.40773,24.47312,0.1339193,1.505485,0.02234615,0,0.4883101,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3806,2026-03-27 16:06:23.500,BAT,58658551,0,24.42195,24.48949,0.1383325,1.509306,0.02243948,0,0.4883101,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3878,2026-03-27 16:06:23.600,BAT,58758517,0,24.42769,24.49422,0.1355933,1.513072,0.02253146,0,0.4906334,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3966,2026-03-27 16:06:23.699,BAT,58857975,0,24.40964,24.47765,0.1383325,1.516894,0.02262475,0,0.491616,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4036,2026-03-27 16:06:23.801,BAT,58959123,0,24.40964,24.4771,0.1369629,1.520742,0.02271869,0,0.4925534,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4125,2026-03-27 16:06:23.900,BAT,59058614,0,24.41702,24.48387,0.1355933,1.52449,0.0228102,0,0.4929468,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4196,2026-03-27 16:06:24.001,BAT,59159126,0,24.40499,24.47026,0.1323975,1.528187,0.02290042,0,0.4929468,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4288,2026-03-27 16:06:24.099,BAT,59257983,0,24.41539,24.48425,0.1397021,1.532023,0.02299409,0,0.4929468,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4358,2026-03-27 16:06:24.200,BAT,59358508,0,24.41702,24.48454,0.1369629,1.535848,0.02308748,0,0.4929468,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4445,2026-03-27 16:06:24.300,BAT,59458510,0,24.41046,24.4773,0.1355933,1.539615,0.02317943,0,0.4929468,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4515,2026-03-27 16:06:24.401,BAT,59559117,0,24.41702,24.48256,0.132854,1.543328,0.0232701,0,0.4932674,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4612,2026-03-27 16:06:24.500,BAT,59658578,0,24.41128,24.47889,0.1369629,1.547112,0.02336248,0,0.4936499,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4681,2026-03-27 16:06:24.600,BAT,59758520,0,24.41593,24.4813,0.1323975,1.550788,0.02345223,0,0.4937491,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4772,2026-03-27 16:06:24.699,BAT,59857990,0,24.34482,24.39892,0.1095703,1.553816,0.02352594,0,0.4937491,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4842,2026-03-27 16:06:24.801,BAT,59959097,0,24.33661,24.40018,0.1287451,1.557432,0.02361394,0,0.4937491,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4930,2026-03-27 16:06:24.900,BAT,60058472,0,24.36451,24.41455,0.1013525,1.56023,0.02368211,0,0.4937491,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5004,2026-03-27 16:06:25.001,BAT,60159115,0,24.37271,24.42682,0.1095703,1.563293,0.02375678,0,0.4937491,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5094,2026-03-27 16:06:25.100,BAT,60258070,0,24.37108,24.42788,0.1150488,1.566454,0.0238338,0,0.4937491,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5165,2026-03-27 16:06:25.200,BAT,60358517,0,24.37673,24.43384,0.1156576,1.569683,0.02391252,0,0.4937491,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5254,2026-03-27 16:06:25.300,BAT,60458501,0,24.38256,24.44072,0.1177881,1.572955,0.0239923,0,0.4936967,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5324,2026-03-27 16:06:25.401,BAT,60559102,0,24.40718,24.47412,0.1355933,1.576745,0.02408478,0,0.4936967,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5420,2026-03-27 16:06:25.500,BAT,60658505,0,24.41784,24.48343,0.132854,1.580413,0.02417437,0,0.4936967,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5490,2026-03-27 16:06:25.600,BAT,60758513,0,24.42113,24.48807,0.1355933,1.58418,0.02426636,0,0.4936967,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5581,2026-03-27 16:06:25.700,BAT,60858098,0,24.41784,24.48614,0.1383325,1.588007,0.0243598,0,0.4936967,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5651,2026-03-27 16:06:25.801,BAT,60959113,0,24.4121,24.47972,0.1369629,1.591851,0.02445363,0,0.4936967,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5738,2026-03-27 16:06:25.900,BAT,61058522,0,24.40134,24.46669,0.1323975,1.595507,0.02454285,0,0.4935603,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5812,2026-03-27 16:06:26.001,BAT,61159137,0,24.40964,24.47724,0.1369629,1.599335,0.0246363,0,0.4935603,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5902,2026-03-27 16:06:26.099,BAT,61257980,0,24.4121,24.48038,0.1383325,1.603134,0.02472903,0,0.4935603,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5973,2026-03-27 16:06:26.200,BAT,61358495,0,24.40554,24.47178,0.1342236,1.606881,0.0248205,0,0.4935603,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6062,2026-03-27 16:06:26.300,BAT,61458581,0,24.40143,24.46774,0.1342236,1.610613,0.02491156,0,0.4940121,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6132,2026-03-27 16:06:26.401,BAT,61559163,0,24.41374,24.47959,0.132854,1.614326,0.02500219,0,0.4956673,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6226,2026-03-27 16:06:26.500,BAT,61658522,0,24.40226,24.46871,0.1339193,1.618022,0.02509239,0,0.4962042,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6297,2026-03-27 16:06:26.600,BAT,61758510,0,24.40964,24.47692,0.1355933,1.621788,0.02518432,0,0.4962042,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6388,2026-03-27 16:06:26.700,BAT,61858415,0,24.41128,24.47992,0.1383325,1.625628,0.02527804,0,0.4962042,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6457,2026-03-27 16:06:26.801,BAT,61959102,0,24.40143,24.46883,0.1355933,1.62942,0.02537059,0,0.4970402,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6545,2026-03-27 16:06:26.900,BAT,62058513,0,24.42441,24.49316,0.1383325,1.63324,0.0254639,0,0.4970402,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6618,2026-03-27 16:06:27.001,BAT,62159094,0,24.42113,24.48988,0.1383325,1.637106,0.02555829,0,0.4970402,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6707,2026-03-27 16:06:27.100,BAT,62258084,0,24.3977,24.46608,0.1369629,1.640872,0.02565017,0,0.4992595,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6777,2026-03-27 16:06:27.200,BAT,62358504,0,24.4039,24.47022,0.132854,1.644578,0.02574063,0,0.4992595,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6862,2026-03-27 16:06:27.300,BAT,62458498,0,24.40143,24.47062,0.1383325,1.648421,0.02583439,0,0.5001519,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6923,2026-03-27 16:06:27.401,BAT,62559136,0,24.41456,24.48256,0.1355933,1.652212,0.02592694,0,0.5014624,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7009,2026-03-27 16:06:27.500,BAT,62658510,0,24.408,24.47599,0.1355933,1.655955,0.02601831,0,0.5014624,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7071,2026-03-27 16:06:27.600,BAT,62758541,0,24.41456,24.48324,0.1369629,1.659761,0.02611123,0,0.5014624,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7151,2026-03-27 16:06:27.700,BAT,62858402,0,24.41319,24.48188,0.1369629,1.663561,0.02620399,0,0.5014624,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7214,2026-03-27 16:06:27.801,BAT,62959098,0,24.40636,24.47367,0.1342236,1.667315,0.02629562,0,0.5014624,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7294,2026-03-27 16:06:27.900,BAT,63058487,0,24.42113,24.49187,0.1410718,1.67121,0.02639075,0,0.5014624,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7358,2026-03-27 16:06:28.001,BAT,63159113,0,24.41374,24.48242,0.1369629,1.675039,0.02648422,0,0.5014624,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7439,2026-03-27 16:06:28.099,BAT,63257977,0,24.40718,24.47518,0.1355933,1.678763,0.02657511,0,0.5014624,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7500,2026-03-27 16:06:28.200,BAT,63358566,0,24.40226,24.47114,0.1369629,1.68259,0.0266685,0,0.5029425,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7585,2026-03-27 16:06:28.300,BAT,63458545,0,24.4059,24.47487,0.1369629,1.686394,0.02676134,0,0.503537,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7646,2026-03-27 16:06:28.401,BAT,63559108,0,24.41046,24.47806,0.1342236,1.690144,0.02685288,0,0.5035971,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7740,2026-03-27 16:06:28.500,BAT,63658525,0,24.40882,24.4771,0.1355933,1.693888,0.02694427,0,0.5035971,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7802,2026-03-27 16:06:28.600,BAT,63758519,0,24.40143,24.46765,0.1314844,1.697541,0.02703341,0,0.5035971,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7882,2026-03-27 16:06:28.700,BAT,63858436,0,24.40554,24.47387,0.1355933,1.701305,0.02712526,0,0.5039763,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7945,2026-03-27 16:06:28.801,BAT,63959132,0,24.39241,24.45798,0.1301147,1.704944,0.02721404,0,0.5039763,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8025,2026-03-27 16:06:28.900,BAT,64058557,0,24.42596,24.49575,0.1384847,1.708769,0.02730746,0,0.5039763,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8089,2026-03-27 16:06:29.001,BAT,64159174,0,24.42113,24.49084,0.1383325,1.712636,0.0274019,0,0.5039763,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8169,2026-03-27 16:06:29.100,BAT,64258017,0,24.41046,24.48015,0.1383325,1.716434,0.02749462,0,0.5037572,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8231,2026-03-27 16:06:29.200,BAT,64358536,0,24.41128,24.47819,0.132854,1.720144,0.02758518,0,0.5036009,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8313,2026-03-27 16:06:29.300,BAT,64458544,0,24.41292,24.48328,0.1397021,1.724026,0.02767993,0,0.5036009,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8374,2026-03-27 16:06:29.401,BAT,64559165,0,24.40143,24.47131,0.1383325,1.727892,0.02777429,0,0.505096,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8464,2026-03-27 16:06:29.500,BAT,64658547,0,24.41137,24.48132,0.1384847,1.731716,0.02786762,0,0.505096,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8526,2026-03-27 16:06:29.600,BAT,64758549,0,24.40964,24.47882,0.1369629,1.735521,0.02796049,0,0.5051105,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8606,2026-03-27 16:06:29.700,BAT,64858281,0,24.40472,24.47321,0.1355933,1.739277,0.02805218,0,0.5051105,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8667,2026-03-27 16:06:29.801,BAT,64959107,0,24.40062,24.46999,0.1369629,1.743114,0.02814578,0,0.506534,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8749,2026-03-27 16:06:29.900,BAT,65058530,0,24.40472,24.47201,0.132854,1.746783,0.02823533,0,0.506534,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8811,2026-03-27 16:06:30.001,BAT,65159106,0,24.41539,24.48546,0.1383325,1.750648,0.0283297,0,0.506534,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8895,2026-03-27 16:06:30.100,BAT,65258114,0,24.4059,24.47451,0.1354411,1.754373,0.02842062,0,0.506534,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8957,2026-03-27 16:06:30.200,BAT,65358529,0,24.39979,24.46848,0.1355933,1.758155,0.0285129,0,0.506534,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9037,2026-03-27 16:06:30.300,BAT,65458544,0,24.40882,24.47613,0.132854,1.761847,0.028603,0,0.5066171,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9100,2026-03-27 16:06:30.401,BAT,65559158,0,24.408,24.4753,0.132854,1.76556,0.02869364,0,0.5065429,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9186,2026-03-27 16:06:30.500,BAT,65658581,0,24.40308,24.47107,0.1342236,1.769267,0.0287841,0,0.5065429,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9248,2026-03-27 16:06:30.600,BAT,65758550,0,24.40554,24.47353,0.1342236,1.772995,0.02887508,0,0.5065429,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9328,2026-03-27 16:06:30.700,BAT,65858333,0,24.39952,24.46828,0.1354411,1.776749,0.02896668,0,0.5076847,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9389,2026-03-27 16:06:30.801,BAT,65959150,0,24.40308,24.47196,0.1355933,1.780547,0.02905936,0,0.5080016,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9471,2026-03-27 16:06:30.900,BAT,66058524,0,24.41949,24.48907,0.1369629,1.784328,0.02915169,0,0.5080016,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9533,2026-03-27 16:06:31.001,BAT,66159146,0,24.41784,24.48742,0.1369629,1.788156,0.02924517,0,0.5080016,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9616,2026-03-27 16:06:31.100,BAT,66258442,0,24.4039,24.47278,0.1355933,1.791897,0.02933645,0,0.5080016,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9678,2026-03-27 16:06:31.200,BAT,66358597,0,24.4039,24.47356,0.1369629,1.795707,0.02942944,0,0.5086355,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9758,2026-03-27 16:06:31.300,BAT,66458558,0,24.40636,24.47739,0.1397021,1.799587,0.02952413,0,0.5084907,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9821,2026-03-27 16:06:31.401,BAT,66559146,0,24.41137,24.48033,0.1354411,1.803371,0.02961651,0,0.5091086,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9907,2026-03-27 16:06:31.500,BAT,66658514,0,24.42277,24.49668,0.1451807,1.807379,0.02971439,0,0.5091086,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9968,2026-03-27 16:06:31.600,BAT,66758543,0,24.408,24.47773,0.1369629,1.811185,0.02980729,0,0.5091086,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10049,2026-03-27 16:06:31.700,BAT,66858300,0,24.41292,24.48405,0.1397021,1.815056,0.0299018,0,0.5091086,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10110,2026-03-27 16:06:31.801,BAT,66959113,0,24.40308,24.47141,0.1342236,1.818815,0.02999353,0,0.5091086,99,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
