19,2026-03-27 16:06:20.400,BARO,55558751,0,0.4838867,1299.564,86689.05,25.02,-0.6581497,55558,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,2026-03-27 16:06:20.499,BARO,55657892,0,0.1967773,1299.277,86692,25.02,0.05249023,55657,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,2026-03-27 16:06:20.600,BARO,55758379,0,0.5112305,1299.591,86688.78,25.03,1.025238,55758,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,2026-03-27 16:06:20.699,BARO,55857687,0,-0.1312256,1298.949,86695.34,25.03,1.122551,55857,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
838,2026-03-27 16:06:20.800,BARO,55958422,0,-0.3444824,1298.735,86697.53,25.03,-0.02902985,55958,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1036,2026-03-27 16:06:20.899,BARO,56057855,0,1.233032,1300.313,86681.39,25.04,-1.108818,56057,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1186,2026-03-27 16:06:21.000,BARO,56158431,0,0.3226318,1299.403,86690.7,25.04,-0.09212495,56158,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1355,2026-03-27 16:06:21.099,BARO,56257879,0,0.2734375,1299.353,86691.2,25.04,1.919861,56257,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1487,2026-03-27 16:06:21.200,BARO,56358357,0,-0.21875,1298.861,86696.25,25.04,1.320076,56358,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1612,2026-03-27 16:06:21.299,BARO,56457721,0,-0.08752441,1298.992,86694.89,25.04,-1.328545,56457,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1704,2026-03-27 16:06:21.400,BARO,56558462,0,-0.270752,1298.809,86696.78,25.05,-2.473564,56558,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,2026-03-27 16:06:21.499,BARO,56657873,0,0.6561279,1299.736,86687.3,25.05,-1.486015,56657,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,2026-03-27 16:06:21.600,BARO,56758391,0,0.7600098,1299.84,86686.22,25.06,0.5337906,56758,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987,2026-03-27 16:06:21.699,BARO,56857869,0,0.6506348,1299.731,86687.34,25.05,2.503281,56857,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2062,2026-03-27 16:06:21.800,BARO,56958388,0,0.2788086,1299.359,86691.14,25.06,2.688751,56958,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2159,2026-03-27 16:06:21.899,BARO,57057693,0,0.4620361,1299.542,86689.27,25.06,0.8501053,57057,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2234,2026-03-27 16:06:22.000,BARO,57158422,0,-0.161377,1298.919,86695.66,25.07,-0.9603119,57158,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2330,2026-03-27 16:06:22.099,BARO,57257846,0,0.842041,1299.922,86685.41,25.07,-1.388321,57257,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2405,2026-03-27 16:06:22.200,BARO,57358392,0,0.2104492,1299.29,86691.86,25.07,-0.6202698,57358,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495,2026-03-27 16:06:22.299,BARO,57457898,0,-0.09570313,1298.984,86694.98,25.08,0.2750778,57457,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2566,2026-03-27 16:06:22.400,BARO,57558447,0,0.30896,1299.389,86690.84,25.08,-0.1067733,57558,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696,2026-03-27 16:06:22.499,BARO,57657718,0,-0.1695557,1298.91,86695.73,25.08,-1.074677,57657,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2795,2026-03-27 16:06:22.600,BARO,57758371,0,0.1831055,1299.263,86692.14,25.08,-1.002922,57758,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2900,2026-03-27 16:06:22.699,BARO,57857852,0,0.3991699,1299.479,86689.94,25.08,-0.2879715,57857,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2980,2026-03-27 16:06:22.800,BARO,57958416,0,0.0300293,1299.11,86693.7,25.09,0.3655624,57958,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3184,2026-03-27 16:06:22.899,BARO,58057862,0,-0.2652588,1298.815,86696.72,25.09,0.4869842,58057,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3395,2026-03-27 16:06:23.000,BARO,58158417,0,0.1940918,1299.274,86692.02,25.09,-0.3947067,58158,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3485,2026-03-27 16:06:23.099,BARO,58257697,0,0.2241211,1299.304,86691.7,25.1,-0.9014129,58257,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3553,2026-03-27 16:06:23.200,BARO,58358376,0,0.585083,1299.665,86688.02,25.1,0.1631546,58358,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3642,2026-03-27 16:06:23.299,BARO,58457889,0,0.1722412,1299.252,86692.23,25.1,1.387558,58457,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3710,2026-03-27 16:06:23.400,BARO,58558455,0,0.2843018,1299.364,86691.11,25.1,1.237259,58558,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3804,2026-03-27 16:06:23.499,BARO,58657877,0,0.1394043,1299.219,86692.59,25.1,0.1581573,58657,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3876,2026-03-27 16:06:23.600,BARO,58758388,0,0.6014404,1299.681,86687.86,25.11,-0.4485703,58758,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3964,2026-03-27 16:06:23.699,BARO,58857846,0,-0.03283691,1299.047,86694.34,25.11,-0.1111603,58857,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4034,2026-03-27 16:06:23.800,BARO,58958455,0,0.3144531,1299.394,86690.78,25.12,0.1546097,58958,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4123,2026-03-27 16:06:23.899,BARO,59057913,0,0.5249023,1299.605,86688.64,25.11,-0.1212311,59057,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4194,2026-03-27 16:06:24.000,BARO,59158468,0,0.9897461,1300.07,86683.89,25.12,0.2539063,59158,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4286,2026-03-27 16:06:24.099,BARO,59257854,0,0.03552246,1299.115,86693.64,25.12,1.324387,59257,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4356,2026-03-27 16:06:24.200,BARO,59358379,0,0.01916504,1299.099,86693.8,25.13,0.9586334,59358,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4443,2026-03-27 16:06:24.299,BARO,59457735,0,0.4538574,1299.534,86689.38,25.13,-0.9816742,59457,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4513,2026-03-27 16:06:24.400,BARO,59558459,0,0.2979736,1299.378,86690.95,25.13,-1.610489,59558,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4610,2026-03-27 16:06:24.499,BARO,59657915,0,0.4346924,1299.515,86689.56,25.13,-0.2392578,59657,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4679,2026-03-27 16:06:24.600,BARO,59758376,0,0.7683105,1299.848,86686.14,25.14,0.8654022,59758,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4770,2026-03-27 16:06:24.699,BARO,59857861,0,0.06286621,1299.143,86693.36,25.14,0.9150314,59857,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4840,2026-03-27 16:06:24.800,BARO,59958406,0,0.1885986,1299.269,86692.06,25.14,0.2991104,59958,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4928,2026-03-27 16:06:24.899,BARO,60057693,0,0.1038818,1299.184,86692.95,25.14,-0.8270645,60057,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5002,2026-03-27 16:06:25.000,BARO,60158411,0,0.5960693,1299.676,86687.92,25.15,-1.226158,60158,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5092,2026-03-27 16:06:25.099,BARO,60257877,0,0.623291,1299.703,86687.64,25.15,-0.09227752,60257,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5163,2026-03-27 16:06:25.200,BARO,60358372,0,0.4702148,1299.55,86689.2,25.15,1.244049,60358,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5252,2026-03-27 16:06:25.299,BARO,60457848,0,0.5003662,1299.58,86688.88,25.15,1.300316,60457,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5322,2026-03-27 16:06:25.400,BARO,60558449,0,0.8530273,1299.933,86685.3,25.16,0.5065917,60558,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5418,2026-03-27 16:06:25.499,BARO,60657845,0,0.494873,1299.575,86688.94,25.16,0.2513123,60657,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5488,2026-03-27 16:06:25.600,BARO,60758384,0,0.5385742,1299.619,86688.48,25.16,0.4196548,60758,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5579,2026-03-27 16:06:25.699,BARO,60857869,0,-0.03552246,1299.044,86694.36,25.17,-0.1290131,60857,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5649,2026-03-27 16:06:25.800,BARO,60958416,0,0.2406006,1299.321,86691.55,25.17,-1.232948,60958,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5736,2026-03-27 16:06:25.899,BARO,61057851,0,0.3991699,1299.479,86689.92,25.17,-1.6259,61057,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5810,2026-03-27 16:06:26.000,BARO,61158409,0,0.2871094,1299.367,86691.06,25.17,-0.7620621,61158,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5900,2026-03-27 16:06:26.099,BARO,61257851,0,-0.01367188,1299.066,86694.16,25.18,0.2059555,61257,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5971,2026-03-27 16:06:26.200,BARO,61358366,0,-0.03015137,1299.05,86694.31,25.18,-0.07774354,61358,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6060,2026-03-27 16:06:26.299,BARO,61457920,0,0.2406006,1299.321,86691.55,25.18,-0.8972169,61457,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6130,2026-03-27 16:06:26.400,BARO,61558516,0,0.3881836,1299.468,86690.03,25.18,-0.6478119,61558,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6224,2026-03-27 16:06:26.499,BARO,61657874,0,1.008911,1300.089,86683.69,25.18,0.7141876,61657,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6295,2026-03-27 16:06:26.600,BARO,61758381,0,0.06286621,1299.143,86693.38,25.19,1.861801,61758,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6386,2026-03-27 16:06:26.699,BARO,61857702,0,0.5604248,1299.64,86688.28,25.19,1.496163,61857,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6455,2026-03-27 16:06:26.800,BARO,61958415,0,0.6671143,1299.747,86687.17,25.2,0.1093674,61958,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6543,2026-03-27 16:06:26.899,BARO,62057859,0,0.03552246,1299.115,86693.64,25.2,-0.4161834,62057,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6616,2026-03-27 16:06:27.000,BARO,62158437,0,-0.2952881,1298.785,86697.03,25.2,-0.4861832,62158,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6705,2026-03-27 16:06:27.099,BARO,62257877,0,-0.08483887,1298.995,86694.86,25.21,-1.60965,62257,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6775,2026-03-27 16:06:27.200,BARO,62358361,0,0.1394043,1299.219,86692.59,25.2,-2.286415,62358,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6860,2026-03-27 16:06:27.299,BARO,62457706,0,0.5577393,1299.638,86688.31,25.21,-0.8485413,62457,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6921,2026-03-27 16:06:27.400,BARO,62558479,0,0.4730225,1299.553,86689.17,25.21,1.271324,62558,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7007,2026-03-27 16:06:27.499,BARO,62657870,0,-0.2023926,1298.878,86696.08,25.22,1.890068,62657,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7069,2026-03-27 16:06:27.600,BARO,62758412,0,0.147583,1299.228,86692.48,25.22,0.5127334,62758,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7149,2026-03-27 16:06:27.699,BARO,62857856,0,0.2460938,1299.326,86691.48,25.22,-1.074066,62857,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7212,2026-03-27 16:06:27.800,BARO,62958413,0,0.147583,1299.228,86692.5,25.22,-0.8955002,62958,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7292,2026-03-27 16:06:27.899,BARO,63057706,0,0.03820801,1299.118,86693.63,25.23,0.131607,63057,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7356,2026-03-27 16:06:28.000,BARO,63158402,0,0.3826904,1299.463,86690.09,25.23,0.2725219,63158,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7437,2026-03-27 16:06:28.099,BARO,63257845,0,0.7736816,1299.854,86686.09,25.23,0.274086,63257,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7498,2026-03-27 16:06:28.200,BARO,63358409,0,0.456543,1299.536,86689.34,25.23,1.12339,63358,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7583,2026-03-27 16:06:28.299,BARO,63457885,0,0.06018066,1299.14,86693.39,25.24,1.47728,63457,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7644,2026-03-27 16:06:28.400,BARO,63558465,0,-0.06018066,1299.02,86694.63,25.24,0.07793427,63558,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7738,2026-03-27 16:06:28.499,BARO,63657712,0,0.1940918,1299.274,86692.03,25.25,-1.61972,63657,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800,2026-03-27 16:06:28.600,BARO,63758371,0,0.3936768,1299.474,86689.97,25.25,-1.528435,63758,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7880,2026-03-27 16:06:28.699,BARO,63857870,0,0.7518311,1299.832,86686.33,25.24,0.1238251,63857,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7943,2026-03-27 16:06:28.800,BARO,63958463,0,0.8912354,1299.971,86684.91,25.25,1.709556,63958,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8023,2026-03-27 16:06:28.899,BARO,64057885,0,0.5960693,1299.676,86687.91,25.25,2.228203,64057,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8084,2026-03-27 16:06:29.000,BARO,64158440,0,0.5249023,1299.605,86688.63,25.26,1.462746,64158,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8167,2026-03-27 16:06:29.099,BARO,64257732,0,0.0300293,1299.11,86693.7,25.26,-0.1306152,64257,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8229,2026-03-27 16:06:29.200,BARO,64358402,0,-0.1230469,1298.957,86695.27,25.26,-1.636124,64358,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8311,2026-03-27 16:06:29.299,BARO,64457892,0,0.6561279,1299.736,86687.3,25.27,-2.182198,64457,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8372,2026-03-27 16:06:29.400,BARO,64558496,0,0.2816162,1299.362,86691.13,25.27,-1.127853,64558,0,25.00864,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8462,2026-03-27 16:06:29.499,BARO,64657898,0,-0.009887695,1299.07,86691.23,25.27,0.4848099,64657,0,25.26889,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8524,2026-03-27 16:06:29.600,BARO,64758414,0,0.04199219,1299.122,86690.69,25.27,0.4314804,64758,0,25.26889,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8604,2026-03-27 16:06:29.699,BARO,64857859,0,-0.5079346,1298.572,86696.31,25.28,-1.002464,64857,0,25.26889,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8665,2026-03-27 16:06:29.800,BARO,64958426,0,-0.1522217,1298.928,86692.67,25.28,-1.838608,64958,0,25.26889,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8747,2026-03-27 16:06:29.899,BARO,65057881,0,0.0009765625,1299.081,86691.11,25.28,-1.525231,65057,0,25.26889,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8809,2026-03-27 16:06:30.000,BARO,65158459,0,-0.3765869,1298.703,86694.98,25.29,-0.4955673,65158,0,25.26889,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8893,2026-03-27 16:06:30.099,BARO,65257885,0,0.2938232,1299.374,86688.14,25.29,0.3668594,65257,0,25.26889,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8955,2026-03-27 16:06:30.200,BARO,65358372,0,0.1624756,1299.242,86689.47,25.29,0.6892776,65358,0,25.26889,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9035,2026-03-27 16:06:30.299,BARO,65457738,0,0.3376465,1299.418,86687.67,25.29,1.115189,65457,0,25.26889,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9098,2026-03-27 16:06:30.400,BARO,65558475,0,0.5865479,1299.667,86685.14,25.3,1.493988,65558,0,25.26889,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9184,2026-03-27 16:06:30.499,BARO,65657892,0,0.6878662,1299.768,86684.11,25.3,1.487045,65657,0,25.26889,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9246,2026-03-27 16:06:30.600,BARO,65758416,0,-0.4614258,1298.619,86695.83,25.3,1.128654,65758,0,25.26889,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9326,2026-03-27 16:06:30.699,BARO,65857931,0,0.2226563,1299.303,86688.86,25.3,-0.2548981,65857,0,25.26889,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9387,2026-03-27 16:06:30.800,BARO,65958480,0,0.1296387,1299.21,86689.81,25.31,-1.791458,65958,0,25.26889,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9469,2026-03-27 16:06:30.899,BARO,66057718,0,0.1816406,1299.262,86689.27,25.31,-1.346779,66057,0,25.26889,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9531,2026-03-27 16:06:31.000,BARO,66158422,0,-0.001708984,1299.078,86691.14,25.31,0.106926,66158,0,25.26889,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9614,2026-03-27 16:06:31.099,BARO,66257885,0,0.340332,1299.42,86687.64,25.31,0.4019546,66257,0,25.26889,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9676,2026-03-27 16:06:31.200,BARO,66358463,0,0.1022949,1299.182,86690.09,25.31,0.1180267,66358,0,25.26889,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9756,2026-03-27 16:06:31.299,BARO,66457887,0,-0.5462646,1298.534,86696.72,25.32,-0.02651215,66457,0,25.26889,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9819,2026-03-27 16:06:31.400,BARO,66558474,0,0.1268311,1299.207,86689.83,25.32,-0.7482529,66558,0,25.26889,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9905,2026-03-27 16:06:31.499,BARO,66657732,0,-0.1112061,1298.969,86692.27,25.33,-1.316147,66657,0,25.26889,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9966,2026-03-27 16:06:31.600,BARO,66758409,0,0.3950195,1299.475,86687.09,25.33,-0.4021072,66758,0,25.26889,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10047,2026-03-27 16:06:31.699,BARO,66857883,0,0.2445068,1299.324,86688.64,25.33,1.015739,66857,0,25.26889,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10108,2026-03-27 16:06:31.800,BARO,66958455,0,0.06396484,1299.144,86690.48,25.34,1.395531,66958,0,25.26889,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10190,2026-03-27 16:06:31.899,BARO,67057859,0,0.2281494,1299.308,86688.8,25.33,0.719223,67057,0,25.26889,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
